"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"142","Ryan McMahon","15112","COL","Rockies",143.075,526.737,596.323,129.271,78.6584,26.5324,2.1246,21.9552,74.7185,72.5656,61.9395,1.38285,171.614,3.56854,3.75485,0.323205,10.9541,6.05396,2.79629,0.245418,0.32681,0.428901,0.75571,0.327076,0.103869,0.287787,0.360924,0.183483,4.07744,0.318516,0.00547697,NA,76.9677,4.30915,2.62719,-1.06963,-1.06415,1.62412,-8.85805678367615,4.83513569831848,89.4499,2.51432,0.774055,0.515959,227.240005493164,0.01935484,"2B/3B",19,"NL","15112",""
"143","Brendan Donovan","24679","STL","Cardinals",123.134,442.236,508.379,121.519,87.7693,21.8904,1.48823,10.371,66.4472,50.775,50.2954,1.79337,77.3541,11.5588,2.54693,1.74242,9.70818,6.12426,2.18177,0.274783,0.361942,0.401367,0.763308,0.336638,0.0989328,0.152158,0.650196,0.126583,4.21539,0.311288,0.232718,NA,69.6542,7.71113,-0.573546,-0.835076,-0.602358,1.60924,7.21867769956589,-8.37445038557053,112.625,3.55442,-1.21093,0.855771,293.630004882812,0.16666667,"2B/OF",28,"NL","24679",""
"144","Jack Suwinski","22244","PIT","Pirates",126.602,438.82,513.066,99.5059,53.4778,20.3092,1.94793,23.771,64.4634,67.2097,64.3993,1.61457,158.366,5.35964,3.86867,0.618968,4.83143,9.9672,2.64508,0.226758,0.330307,0.444428,0.774735,0.334228,0.125519,0.308666,0.406648,0.21767,4.72742,0.290672,-0.186021,NA,69.2692,6.75505,-3.33754,-0.0601036,-0.246125,1.60677,4.71151608228683,-6.07277059555054,107.8,2.62739,1.41129,0.812441,240.740005493164,0.01204819,"OF",27,"NL","22244",""
"145","Spencer Steer","26323","CIN","Reds",137.735,514.938,583.269,131.705,79.7801,29.8744,2.06277,19.9877,71.8918,74.5915,54.8026,0.39947,125.144,9.33644,3.56037,0.632086,8.4775,9.47551,2.59459,0.255769,0.336134,0.438243,0.774377,0.335768,0.0939577,0.214556,0.437917,0.182475,4.4253,0.299216,-0.463563,NA,79.4933,8.42533,-0.247991,-0.305854,-0.769417,1.59138,2.92789745330811,-6.83452312648296,105.117,3.33686,0.802597,0.219122,115.819999694824,0.03157895,"1B/3B",18,"NL","26323",""
"146","Christopher Morel","21897","CHC","Cubs",128.84,475.625,529.453,115.052,63.6632,22.257,3.46395,25.6677,70.8389,72.8044,44.9674,0.47662,161.88,3.77612,2.94886,2.13579,7.61786,10.1764,3.77448,0.241896,0.31062,0.465156,0.775776,0.331116,0.0849318,0.30575,0.277782,0.22326,5.44178,0.307135,0.525502,NA,70.1132,5.6024,-1.25514,-0.420286,0.105216,1.54701,5.82207714766264,-8.31871616840363,108.861,1.9548,0.220588,0.62875,189.839996337891,0.53043478,"DH/OF",17,"NL","21897",""
"147","Colt Keith","sa3014474","DET","Tigers",117.025,434.728,481.596,111.541,70.7703,23.7683,2.8363,14.1656,55.0324,57.9465,39.2462,1.07155,109.113,3.14585,3.44898,1.02707,7.19979,3.08633,0.968551,0.256576,0.320313,0.422054,0.742367,0.320562,0.081492,0.226567,0.359682,0.165478,4.02006,0.309227,-0.158677,NA,59.5543,0.87467,-0.797653,-0.655213,-0.81389,1.54032,0.885214984416962,-1.80095589160919,102.944,2.61815,0.519341,0.354012,287.869995117188,0,"2B/3B",6,"AL","sa3014474",""
"148","DJ LeMahieu","9874","NYY","Yankees",119.724,451.337,512.237,114.355,83.0522,18.7894,1.57921,10.9345,61.3125,47.5087,53.8129,0.581143,94.9901,3.18701,2.84399,1.05637,12.52,2.87975,1.28425,0.25337,0.335215,0.374679,0.709894,0.314171,0.105055,0.185442,0.566511,0.121309,3.43334,0.296968,-0.778157,NA,60.6246,-1.78847,2.65744,-1.04074,-1.8189,1.53107,-3.49663853645325,1.42571020126343,97.3121,4.30846,-1.03434,0.452704,338.809997558594,0.02898551,"2B",9,"AL","9874",""
"149","Leody Taveras","18900","TEX","Rangers",119.307,432.63,473.09,110.517,73.364,22.8008,2.76357,11.589,57.4188,51.6027,33.0313,0.582286,107.333,2.03577,3.25803,2.13485,5.67679,13.9093,4.26259,0.255455,0.309126,0.401295,0.710421,0.307683,0.0698204,0.226877,0.307745,0.14584,5.70638,0.312111,0.387806,NA,53.4424,-4.20083,1.42008,0.151731,0.539538,1.5235,-4.05671674013138,3.26123631000519,91.8917,3.40354,-1.1444,0.690111,270.649993896484,0.01408451,"OF",13,"AL","18900",""
"150","Jorge Soler","14221","SFG","Giants",131.037,484.101,555.937,116.967,64.9746,22.4926,0.422165,29.078,71.1865,77.0572,61.5709,2.27913,139.981,6.06007,3.68791,0.517384,12.0989,0.866292,0.271022,0.241618,0.332358,0.470023,0.802381,0.343342,0.110751,0.251794,0.43985,0.228405,2.11579,0.275749,-0.750543,NA,79.2653,11.5276,-1.48462,-0.945315,-1.69586,1.52026,9.95188093185425,-13.617716550827,117.194,3.36198,-0.07517,0.974247,170.630004882812,0.76119403,"DH/OF",30,"NL","14221",""
"151","Trent Grisham","18564","NYY","Yankees",95.0011,318.241,370.247,70.6146,40.518,15.2367,1.25436,13.6055,47.5476,41.5956,43.0475,0.552377,100.54,4.24973,1.95952,2.74889,4.48909,9.39502,2.29059,0.22189,0.32085,0.405908,0.726758,0.317764,0.116267,0.271548,0.428165,0.184017,5.34403,0.276669,0.255338,NA,44.9245,-0.187915,0.673728,0.239825,0.495162,1.50792,0.387287966907024,2.1397939324379,99.7609,3.52363,0.643132,0.700669,520.659973144531,0,"OF",9,"AL","18564",""
"152","Masataka Yoshida","31837","BOS","Red Sox",135.336,515.213,572.202,149.695,101.435,30.126,2.26335,15.8705,71.144,72.6964,45.8345,2.18067,74.6086,6.80544,3.58066,0.768891,15.9732,5.89085,1.19748,0.29055,0.354083,0.45022,0.804303,0.347238,0.0801019,0.130389,0.614332,0.15967,4.01064,0.312445,-1.2457,NA,83.436,13.7165,-0.91887,-0.497628,-1.74333,1.50692,8.9118949174881,-13.2411051988602,115.541,2.20278,-0.318703,0.989682,194.080001831055,0.36029412,"DH/OF",3,"AL","31837",""
"153","Orlando Arcia","13185","ATL","Braves",127.024,457.104,503.876,114.746,76.97,20.7923,0.390059,16.5941,60.8026,60.5329,39.2422,0.367176,97.7139,2.99249,3.64794,0.889068,11.8188,2.17657,0.834864,0.251029,0.312098,0.407131,0.719228,0.312131,0.0778807,0.193924,0.401603,0.156101,2.85208,0.283314,0.0825062,NA,58.7817,-2.61265,-2.81887,-0.832721,-0.750215,1.50418,-5.13894706964493,3.06186246871948,92.9693,4.98299,-0.370926,0.177466,331.529998779297,0,"SS",16,"NL","13185",""
"154","Wyatt Langford","sa3022654","TEX","Rangers",118.873,445.858,505.665,115.346,70.8134,24.1784,2.25809,18.0958,64.3998,64.2384,50.4739,1.36053,110.761,5.52637,2.71388,1.09287,7.18966,13.4455,3.88971,0.258705,0.339587,0.444823,0.784409,0.338955,0.0998168,0.21904,0.455701,0.186118,5.12177,0.304177,-0.55589,NA,70.2554,8.64301,0.260626,0.0807157,-0.475175,1.50105,7.74518901109695,-9.8726162314415,113.567,8.4231,-0.643508,0.316706,148.100006103516,0,"OF",13,"AL","sa3022654",""
"155","Geraldo Perdomo","22799","ARI","Diamondbacks",117.326,381.4,446.935,91.6173,66.5254,16.2917,3.06703,5.73321,55.0448,37.4688,50.1967,1.59136,83.9361,5.23443,2.85737,7.2466,5.74625,12.582,3.72439,0.240213,0.334438,0.344107,0.678545,0.303358,0.112313,0.187804,0.598035,0.103894,5.91713,0.291539,0.432589,NA,48.8827,-5.57379,0.581263,0.0169886,0.449578,1.49161,-6.04317542910576,5.7794114947319,88.2736,2.65579,-0.233796,0.952943,423.239990234375,0,"SS",15,"NL","22799",""
"156","Henry Davis","29617","PIT","Pirates",115.949,414.398,476.458,100.796,63.5807,20.6406,1.61312,14.9614,55.1879,53.5642,48.0196,3.01325,114.237,10.4827,2.62774,0.930348,7.33456,8.6691,3.84488,0.243234,0.334992,0.40914,0.744132,0.324285,0.100785,0.239763,0.420351,0.165906,4.2567,0.298215,-0.316465,NA,60.3925,2.33888,-3.33292,-0.806468,-1.12293,1.4848,-0.453209400177002,-0.884345293045044,101.135,2.59465,-1.42704,0.370035,242.369995117188,0.17741935,"OF",27,"NL","29617",""
"157","Jake Rogers","19452","DET","Tigers",97.1182,324.011,360.418,70.2769,39.4956,13.0017,1.54765,16.2319,42.3981,45.4805,28.6835,0.411295,115.5,3.23636,1.80606,2.68121,4.41166,1.73994,0.834628,0.216897,0.285676,0.416867,0.702543,0.302273,0.0795841,0.320462,0.248342,0.199971,3.90816,0.278461,0.0125148,NA,39.0953,-4.81956,1.11609,-0.551387,-0.538872,1.48315,-4.7414373755455,7.3694452047348,90.2686,3.46604,1.35689,0.590618,324.549987792969,0.06542056,"C",6,"AL","19452",""
"158","Austin Hays","19363","BAL","Orioles",133.301,503.88,550.01,128.847,82.3189,27.8252,1.88306,16.8196,66.8059,64.8132,35.3851,0.339668,123.274,6.12906,3.58834,1.02798,9.59672,4.48471,1.82169,0.255709,0.310321,0.418546,0.728867,0.314882,0.0643353,0.22413,0.287045,0.162837,3.91415,0.30494,-0.252534,NA,65.4201,-1.59549,2.14762,-0.823485,-1.07602,1.4698,-0.0228219032287598,-3.92458128929138,101.598,1.91511,-0.0828413,0.162119,316.820007324219,0.01973684,"OF",2,"AL","19363",""
"159","Jose Siri","17452","TBR","Rays",117.755,421.768,457.149,94.5358,53.7016,18.0547,2.76782,20.0116,60.396,57.0427,27.7409,0.351333,156.925,4.01569,2.62733,0.997616,4.76587,18.9766,3.95291,0.224142,0.276865,0.422415,0.699279,0.298975,0.0606823,0.343269,0.176778,0.198273,6.99966,0.301158,-0.0705589,NA,48.3355,-7.3655,2.96333,1.47112,1.40056,1.44246,-5.8661128282547,4.78053450584412,86.9551,2.59028,0.0979206,0.9999,285.730010986328,0.00990099,"OF",12,"AL","17452",""
"160","Brendan Rodgers","17907","COL","Rockies",121.676,469.014,512.738,129.325,85.8984,26.9753,2.36235,14.0893,62.0811,61.4478,34.6545,0.464883,98.9743,5.81034,2.82489,0.434623,13.7675,0.282596,0.262688,0.275739,0.331425,0.433448,0.764874,0.330793,0.0675872,0.193031,0.350137,0.157709,2.79663,0.321193,0.154773,NA,67.7624,5.2883,0.950257,-1.02442,-0.869645,1.42629,-5.98795092105865,2.82797557115555,91.9423,3.58585,-0.836042,0.771686,334.739990234375,0.04444444,"2B",19,"NL","17907",""
"161","Jeimer Candelario","13621","CIN","Reds",133.713,496.614,558.994,124.686,72.8574,29.3622,2.24974,20.217,70.6755,73.0305,49.9538,0.897108,126.868,8.33097,3.6158,0.479021,9.5801,4.575,1.15386,0.251073,0.327603,0.441387,0.76899,0.331862,0.0893637,0.226958,0.393745,0.190314,4.19662,0.295826,-0.450451,NA,74.3717,6.2616,-1.47033,-0.575573,-1.02602,1.42528,0.704333424568176,-5.44988107681274,102.499,3.09258,-0.843849,0.366847,215.559997558594,0.05555556,"3B",18,"NL","13621",""
"162","Masyn Winn","27479","STL","Cardinals",119.558,433.488,479.524,105.896,72.9741,19.9853,3.3363,9.60029,57.5168,47.3492,34.1963,0.143922,94.5956,3.29128,4.90871,3.63975,6.07917,13.1528,3.01803,0.244288,0.301299,0.372224,0.673524,0.2939,0.0713131,0.19727,0.3615,0.127936,5.8796,0.288137,-0.242315,NA,48.6802,-9.74698,1.76415,0.506711,0.264397,1.41923,-9.37891489267349,7.29924857616425,83.4963,1.82526,-2.08982,0.718483,362.709991455078,0,"SS",28,"NL","27479",""
"163","Jarren Duran","24617","BOS","Red Sox",129.945,478.798,526.006,125.433,77.7221,29.6271,4.92431,13.1594,71.1901,54.4973,37.5639,0.88879,133.334,5.65536,2.9946,0.994686,5.51914,28.3,4.99389,0.261975,0.321235,0.426875,0.74811,0.322764,0.0714134,0.253484,0.281727,0.1649,7.38692,0.334846,-1.08348,NA,66.0084,1.91753,-1.55963,2.62717,1.54369,1.41548,0.647132694721222,-4.32372546195984,98.5775,3.22082,-0.152931,1.18805,150.130004882812,0.00961538,"OF",3,"AL","24617",""
"164","Ryan Mountcastle","18373","BAL","Orioles",128.191,485.605,536.529,127.877,81.8228,22.916,1.24047,21.8979,65.6485,72.9659,40.8178,1.57276,128.663,3.97468,5.83345,0.298116,10.1586,3.68352,1.19642,0.263336,0.322006,0.450917,0.772923,0.330569,0.0760775,0.239807,0.317245,0.187582,3.30762,0.310901,0.21798,NA,70.8067,5.43377,0.256752,-0.731747,-0.513767,1.41282,7.50376802682877,-11.5645598769188,112.471,2.92714,-2.05742,0.446969,245.100006103516,0.20353982,"1B",2,"AL","18373",""
"165","Jake Cronenworth","18036","SDP","Padres",139.077,513.459,583.198,126.262,79.1966,28.01,4.61901,14.4364,69.3005,65.4078,52.3834,2.11678,104.66,11.4405,4.82083,1.09433,8.14066,5.29239,1.66846,0.245905,0.32655,0.402796,0.729346,0.317588,0.0898209,0.179458,0.500512,0.156891,4.76629,0.280136,0.647653,NA,70.6781,-0.381229,3.28978,-0.731422,-0.0837688,1.40673,-0.338921271264553,-5.3927628993988,99.641,1.78385,-0.537052,0.305888,349.399993896484,0,"1B/2B",29,"NL","18036",""
"166","Matt Wallner","26466","MIN","Twins",111.412,383.698,446.227,88.893,49.3776,20.3669,1.70898,17.4396,55.7938,56.7561,48.9457,2.19697,147.246,11.2859,1.84436,0.453158,4.07081,3.09658,1.03703,0.231674,0.334529,0.430016,0.764546,0.331998,0.109688,0.329979,0.332408,0.198342,3.95049,0.323527,-0.0609571,NA,59.4191,5.04888,-1.53526,-0.646018,-0.706975,1.40477,5.95253491401672,-7.02600395679474,112.455,3.14835,0.540325,0.33335,321.549987792969,0.11111111,"OF",8,"AL","26466",""
"167","Alex Verdugo","17027","NYY","Yankees",125.326,480.506,529.325,128.069,85.5013,27.2549,2.1256,13.1877,65.6622,57.039,39.8482,1.46395,81.5879,4.22282,4.27511,0.472802,10.5683,4.09396,1.8605,0.26653,0.325498,0.414435,0.739933,0.320254,0.0752812,0.154136,0.488408,0.147904,3.80149,0.294564,0.326834,NA,65.3213,0.82607,1.33427,-0.953575,-0.626741,1.39232,0.31375926733017,-4.35736107826233,101.458,3.12377,-0.845317,0.534503,311.079986572266,0,"OF",9,"AL","17027",""
"168","Lourdes Gurriel Jr.","19238","ARI","Diamondbacks",130.5,500.971,543.31,138.843,89.9596,30.5868,1.83004,16.4664,64.4738,70.2019,32.7914,0.633685,95.5737,5.26108,3.55279,0.733951,12.5481,4.52362,1.73484,0.277147,0.326028,0.444115,0.770143,0.331225,0.0603547,0.17591,0.3431,0.166968,3.73886,0.3118,-0.792216,NA,71.9973,5.79814,0.231173,-0.808981,-1.6012,1.37726,3.0798122882843,-7.77272863686085,106.955,2.17977,0.141474,0.687356,235.899993896484,0.34246575,"OF",15,"NL","19238",""
"169","Nolan Schanuel","33189","LAA","Angels",117.081,414.388,486.761,110.339,80.3549,19.1331,1.8433,9.00787,63.5344,45.0882,62.3837,1.43471,78.137,6.94255,1.91686,1.13021,9.43774,2.79184,0.995764,0.26627,0.369963,0.386552,0.756514,0.336873,0.128161,0.160524,0.798389,0.120282,3.54846,0.307848,-0.0721891,NA,66.787,7.47794,-0.114052,-1.00418,-1.07637,1.36364,6.2849668264389,-9.14804761111736,112.621,3.65152,-1.04974,0.794168,393.709991455078,0.03448276,"1B",1,"AL","33189",""
"170","Marcell Ozuna","10324","ATL","Braves",130.25,489.538,544.069,124.847,72.2089,22.1568,0.840967,29.6404,71.9694,82.666,48.1549,1.04292,125.34,2.91735,2.92271,0.536431,9.55379,0.928643,0.594125,0.25503,0.323659,0.48537,0.809029,0.34454,0.0885088,0.230374,0.384196,0.230339,2.44031,0.28211,-0.330483,NA,78.1147,11.823,0.0507199,-1.0069,-1.33738,1.36077,8.56782710552216,-13.4519818872213,114.696,3.26275,-1.14236,0.919204,163.399993896484,0.98601399,"OF",16,"NL","10324",""
"171","Mitch Garver","15161","SEA","Mariners",108.201,382.799,441.101,90.4717,53.2838,16.2436,0.300877,20.6435,53.9992,59.2352,50.5256,0.821209,112.493,4.79534,2.7856,0.195368,6.67775,0.940546,0.317173,0.236343,0.330666,0.442132,0.772798,0.33435,0.114544,0.255028,0.449143,0.205789,2.20664,0.276604,-0.404538,NA,59.5981,5.85251,-0.360367,-0.776248,-1.18079,1.35992,7.84346830844879,-9.19255003333092,117.074,2.66976,0.512342,0.504774,178.600006103516,0.6627907,"C/DH",11,"AL","15161",""
"172","Ezequiel Tovar","24064","COL","Rockies",145.964,564.673,604.908,148.596,96.5774,32.3927,3.66431,15.9615,77.2209,69.9727,29.9469,0.356316,147.236,4.96329,3.10465,2.21987,8.27943,13.2658,4.35594,0.263154,0.304479,0.418298,0.722778,0.311215,0.0495065,0.243402,0.203394,0.155144,5.61324,0.327832,-0.372457,NA,70.1076,-3.59692,2.69487,-0.195777,-0.568233,1.3574,-16.4424597620964,9.45246648788452,78.8171,4.44381,1.17037,0.391959,188.580001831055,0,"SS",19,"NL","24064",""
"173","Justin Turner","5235","TOR","Blue Jays",120.911,457.935,514.807,118.016,78.0819,24.1997,0.274617,15.4599,61.683,66.8164,43.2574,0.0922357,91.9114,8.12542,5.04549,0.443338,8.67622,2.77311,0.80468,0.257713,0.329337,0.413038,0.742375,0.323488,0.0840264,0.178536,0.470642,0.155325,2.75918,0.288396,-1.60119,NA,64.9124,2.18617,-0.395851,-0.781847,-2.38303,1.35666,1.72485637664795,-5.61084827780724,106.66,4.00266,0.738402,0.323603,250.130004882812,0.62820513,"3B",14,"AL","5235",""
"174","Christian Encarnacion-Strand","30011","CIN","Reds",124.811,464.691,509.993,123.501,72.5564,23.3507,1.54802,26.0458,66.3162,79.0309,34.6297,1.56964,136.016,7.24513,2.5301,0.896765,8.12202,2.86929,0.948329,0.26577,0.324842,0.490832,0.815674,0.346721,0.0679023,0.266703,0.254599,0.225062,3.47865,0.319359,-0.403977,NA,74.1457,12.006,0.269262,-0.696023,-1.1,1.34417,6.77195346355438,-10.661996781826,112.459,4.31722,-0.100897,0.683229,160.149993896484,0.34782609,"1B/DH",18,"NL","30011",""
"175","Jonathan India","21523","CIN","Reds",119.625,444.829,513.247,113.053,72.2017,23.713,1.11935,16.0192,69.0593,59.0901,49.3615,0.662231,108.537,14.5359,3.78739,0.73371,9.66302,11.2868,3.1619,0.25415,0.34526,0.420527,0.765787,0.335092,0.0961749,0.211471,0.454791,0.166377,4.75996,0.299432,-0.408503,NA,69.6619,7.12569,-1.69741,-0.120777,-0.529279,1.3275,2.43599206209183,-6.60406601428986,104.664,2.5962,0.791693,0.314834,279.970001220703,0.12605042,"2B",18,"NL","21523",""
"176","Austin Wells","27562","NYY","Yankees",88.9513,313.811,351.46,72.7617,43.1921,15.8781,0.965693,12.7258,39.5612,45.6722,30.358,0.820429,85.7968,3.7735,2.89349,0.624713,6.93714,3.79538,0.981358,0.231865,0.304682,0.410275,0.714957,0.309075,0.0863767,0.244115,0.353836,0.17841,4.01814,0.275165,-0.019296,NA,40.1088,-2.71458,-1.22548,-0.244601,-0.263897,1.32518,-2.90250071883202,4.23613834381104,93.8388,3.43328,0.564544,0.591343,294.269989013672,0,"C",9,"AL","27562",""
"177","Harrison Bader","18030","NYM","Mets",105.182,375.792,410.324,91.5248,61.362,17.2218,2.12507,10.816,49.2136,44.4063,24.932,0.580259,79.5702,5.22639,3.40401,0.969756,5.424,20.3626,4.74897,0.243552,0.297257,0.387036,0.684292,0.296802,0.0607618,0.193921,0.313333,0.143483,6.32166,0.279454,-0.361283,NA,42.6443,-7.3513,3.9056,1.36737,1.00609,1.3193,-6.25651216506958,5.52878308296204,85.4745,3.78345,-1.10064,1.12254,357.029998779297,0.01041667,"OF",25,"NL","18030",""
"178","Yan Gomes","9627","CHC","Cubs",97.635,338.267,366.435,85.1953,58.5356,16.0722,1.05677,9.53078,37.9482,45.051,17.6472,0.553582,71.0174,5.81907,3.8668,0.834721,8.41995,1.14065,0.615663,0.251858,0.297214,0.390145,0.687359,0.2973,0.0481592,0.193806,0.248492,0.138287,3.03512,0.289253,-0.495559,NA,38.2344,-6.41356,0.720337,-0.659298,-1.15486,1.31925,-7.48919677734375,8.25390070676804,85.8137,2.06449,0.36675,0.745625,358.049987792969,0.10434783,"C",17,"NL","9627",""
"179","Ryan Noda","23312","OAK","Athletics",124.731,430.286,512.898,93.7221,54.9583,19.9653,1.08505,17.7135,61.5545,54.2632,69.1776,1.49251,169.73,9.29375,2.83197,1.30869,6.39739,4.97978,1.68762,0.217814,0.336586,0.392758,0.729343,0.322265,0.134876,0.330923,0.407575,0.174944,3.82161,0.309388,-0.195346,NA,64.1507,1.65706,0.936443,-0.732943,-0.92829,1.30876,4.63630187511444,-8.93780922889709,109.055,2.5099,0.974077,0.694773,419.269989013672,0.03759398,"1B",10,"AL","23312",""
"180","Luis Urías","16622","SEA","Mariners",88.587,299.36,345.911,67.3728,43.0865,13.0958,0.921124,10.2694,38.2089,35.8344,35.5563,0.245975,80.2912,8.47482,2.09637,0.423438,6.16715,1.56947,0.862744,0.225056,0.322454,0.377869,0.700323,0.310115,0.10279,0.232115,0.442842,0.152813,3.18795,0.270765,0.00325961,NA,39.7745,-2.37281,0.596322,-0.719608,-0.716348,1.30771,-0.601872891187668,1.96340531110764,100.276,1.99453,-0.00370611,0.619662,595.210021972656,0,"2B/3B/SS",11,"AL","16622",""
"181","Ty France","17982","SEA","Mariners",144.561,538.704,601.559,140.101,96.5109,28.1051,0.893936,14.5907,69.5847,65.4006,39.5347,0.809416,102.463,18.6284,3.79295,0.898926,15.8992,0.78589,0.269926,0.26007,0.330076,0.396814,0.72689,0.318825,0.0657204,0.17033,0.385842,0.136745,2.37149,0.29501,-1.34654,NA,73.5213,0.22484,1.9106,-1.1423,-2.48883,1.30705,2.06152868270874,-9.39249289035797,106.313,1.54255,-0.330555,0.45046,311.260009765625,0,"1B",11,"AL","17982",""
"182","Parker Meadows","23800","DET","Tigers",123.423,457.571,510.788,105.26,66.9736,20.4851,4.62799,13.1739,60.9678,49.2254,43.5972,1.24544,124.655,3.99798,3.65708,1.96477,4.57732,15.1446,3.06019,0.230042,0.30041,0.381412,0.681823,0.296748,0.0853529,0.244045,0.349742,0.15137,6.43786,0.284746,-0.413321,NA,53.0624,-9.17415,1.51293,0.864107,0.450786,1.28866,-7.84895771741867,3.41760015487671,86.439,2.815,-0.0867619,0.817085,278.980010986328,0.02702703,"OF",6,"AL","23800",""
"183","Kevin Kiermaier","11038","TOR","Blue Jays",105.285,366.407,403.002,89.3881,60.1686,18.088,3.85717,7.27433,49.4637,38.2572,29.3695,0.576907,93.1996,3.71368,2.70293,0.808572,7.11499,11.4134,2.66838,0.243958,0.304509,0.373938,0.678446,0.296206,0.0728768,0.231263,0.315125,0.129979,6.4811,0.305669,-0.418379,NA,41.6835,-7.41989,3.43088,0.44235,0.0239706,1.28201,-5.89155769534409,5.05565297603607,87.7495,3.30566,1.40721,0.891548,529.760009765625,0,"OF",14,"AL","11038",""
"184","Jordan Walker","27475","STL","Cardinals",132.156,489.65,544.59,131.35,85.8511,25.4086,2.35125,17.7392,65.9375,63.7693,43.592,1.08296,123.908,6.88438,3.38297,1.0804,10.0652,10.2015,3.25462,0.268253,0.334542,0.438433,0.772975,0.334034,0.0800456,0.227526,0.351809,0.17018,4.7049,0.323323,-0.372313,NA,73.4378,7.08262,-5.06205,-0.375483,-0.747796,1.27667,6.45255237817764,-12.1752591133118,110.85,2.42605,-0.744536,0.37461,124.949996948242,0.05882353,"OF",28,"NL","27475",""
"185","Mark Canha","11445","DET","Tigers",126.046,436.129,507.782,111.657,75.5119,22.5213,1.85679,11.7675,58.9157,55.044,51.9578,0.469391,87.598,15.0813,4.05122,0.563233,9.18672,7.36198,1.76902,0.25602,0.352307,0.397118,0.749425,0.331385,0.102323,0.172511,0.593139,0.141099,4.30968,0.293092,-0.680018,NA,67.3571,5.48677,-2.57151,-0.369027,-1.04904,1.27342,5.30698978900909,-9.789057970047,110.447,2.00202,1.23265,0.416224,418.630004882812,0.22,"OF",6,"AL","11445",""
"186","Jackson Chourio","sa3015704","MIL","Brewers",127.224,482.086,520.988,122.072,80.0919,24.2395,2.37983,15.3603,61.6813,62.3375,30.7183,1.25148,112.52,3.21267,3.51337,1.45726,7.49036,21.1571,5.24763,0.253216,0.300276,0.408956,0.709232,0.305218,0.0589618,0.215974,0.273004,0.15574,5.88258,0.29831,-0.963005,NA,57.7866,-5.69273,-0.118592,1.14759,0.184582,1.25856,-6.57996046543121,1.45692566782236,89.5192,2.9544,1.00915,0.770667,136.160003662109,0,"OF",23,"NL","sa3015704",""
"187","Lane Thomas","16939","WSN","Nationals",142.154,549.957,605.377,137.491,83.7769,29.6945,2.79898,21.2203,78.76,69.8042,43.2652,0.101794,151.182,6.52275,4.71052,0.921536,7.75221,15.768,4.55561,0.250003,0.30983,0.429932,0.739763,0.318623,0.0714682,0.249732,0.286179,0.17993,5.48909,0.304162,-0.289179,NA,73.8865,0.124889,-1.16904,0.202436,-0.0867435,1.25671,-1.32623912394047,-6.68953847885132,98.3473,1.77492,-0.215009,0.480888,123.449996948242,0.00609756,"OF",24,"NL","16939",""
"188","Eloy Jiménez","17484","CHW","White Sox",125.03,478.119,522.021,130.629,84.5329,23.1836,0.392528,22.5203,60.1343,72.8848,36.8161,1.24234,106.653,3.11269,3.64528,0.327896,12.6116,0.136171,0.196909,0.273215,0.326932,0.464651,0.791583,0.338557,0.070526,0.204308,0.345194,0.191436,1.57198,0.306613,-0.0943827,NA,72.3553,8.74998,-0.397565,-1.0053,-1.09968,1.24688,7.76315605640411,-13.0167860984802,113.933,4.43711,0.382789,0.790266,232.580001831055,0.88235294,"DH/OF",4,"AL","17484",""
"189","Chris Taylor","13757","LAD","Dodgers",100.605,345.448,392.375,79.9379,47.6652,17.6682,1.85008,12.7544,49.9818,47.696,39.787,1.23395,124.558,4.42882,2.05543,0.65512,3.60917,11.2839,2.52661,0.231403,0.316945,0.404024,0.72097,0.313839,0.101401,0.317448,0.319425,0.172621,5.82106,0.319631,-0.196462,NA,46.3304,-1.47819,0.718587,0.491912,0.29545,1.18995,-1.09791353344917,-0.316440045833588,97.0857,3.465,-0.0854046,0.642769,384.350006103516,0.05343511,"SS/OF",22,"NL","13757",""
"190","Michael Massey","27684","KCR","Royals",111.489,406.633,444.7,100.741,63.3556,22.2209,1.26818,13.8965,49.0697,53.9133,26.2117,1.10388,96.035,5.8021,3.87184,2.18099,4.44724,6.35106,1.89528,0.247745,0.299999,0.411152,0.711151,0.306006,0.0589426,0.215955,0.27294,0.163407,4.34436,0.28893,-0.0956705,NA,49.6161,-4.56793,-0.104766,-0.256074,-0.351744,1.1886,-4.82353487610817,1.61573565006256,91.7476,2.37974,-0.0448177,0.434888,402.529998779297,0.07086614,"2B",7,"AL","27684",""
"191","MJ Melendez","22197","KCR","Royals",132.51,487.73,557.449,118.931,68.5147,26.4069,3.53438,20.4753,70.6137,64.7918,61.5886,1.39607,145.027,2.99369,4.74829,0.388725,5.48358,5.00919,2.52017,0.243847,0.329432,0.438425,0.767857,0.331048,0.110483,0.260162,0.424671,0.194578,4.47006,0.301111,-0.36261,NA,73.7892,5.86732,-3.64745,-1.07664,-1.43925,1.18006,4.54857361316681,-11.6774604320526,108.815,3.47504,-1.6522,0.387756,300.179992675781,0.07843137,"C/OF",7,"AL","22197",""
