"","player_name","fangraphs_id","Team","ShortName","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","OBP","SLG","OPS","wOBA","BB%","K%","BB/K","ISO","Spd","BABIP","UBR","GDPRuns","wRC","wRAA","UZR","wBsR","BaseRunning","WAR","Off","Def","wRC+","InterSD","InterSK","IntraSD","ADP","Pos","minpos","teamid","League","playerids","."
"661","Bryce Johnson","20002","SDP","Padres",23.222,40.75,44.98,9.07751,6.5676,1.68607,0.204226,0.61961,5.03521,3.46786,3.33089,0.0458436,12.9315,0.468505,0.213195,0.21739,0.725081,1.98048,0.477437,0.222761,0.287671,0.319776,0.607447,0.27018,0.0740527,0.287495,0.257579,0.0970147,6.19265,0.308547,NA,NA,3.6802,-1.80036,0,0.115055,0.115055,-0.0436495,-1.47440325468779,-0.495811283588409,71.476,NA,NA,NA,999,0,"OF",29,"NL","20002",""
"662","Kyle Garlick","18063","ARI","Diamondbacks",24.297,55.9824,61.326,12.2175,7.46257,2.56871,0.107064,2.07919,6.45383,7.75998,4.11193,0.0140633,20.7746,0.745043,0.409768,0.0698255,0.974264,0.141513,0.0409065,0.218239,0.278772,0.379369,0.65814,0.28592,0.0670503,0.338756,0.197931,0.16113,2.73756,0.302291,NA,NA,5.81927,-1.65295,0,-0.0837783,-0.0837783,-0.0448147,-1.86282104253769,-0.675992071628571,76.5834,NA,NA,NA,999,0.14285714,"OF",15,"NL","18063",""
"663","Greg Allen","16623","NYY","Yankees",26.974,48.2471,54.615,10.1679,7.17546,1.96323,0.212781,0.816406,6.50074,3.77781,3.81004,0.103399,14.2595,1.74171,0.29771,0.518462,0.85271,3.0409,0.660113,0.210746,0.290585,0.311022,0.601606,0.270189,0.0697617,0.261092,0.267192,0.100276,6.96682,0.279408,NA,NA,4.46889,-2.18563,0,0.232293,0.232293,-0.0451651,-1.70588441193104,-0.602017223834991,70.3825,NA,NA,NA,999,0.05,"OF",9,"AL","16623",""
"664","Forrest Wall","16496","ATL","Braves",21.786,52.4311,57.506,11.6079,8.22375,2.369,0.274703,0.740402,7.55195,3.87436,3.98205,0.0877553,16.5382,0.643056,0.278895,0.170942,0.608064,4.45548,0.989917,0.221393,0.283124,0.319419,0.602543,0.267191,0.0692458,0.287591,0.240779,0.098026,7.50473,0.306718,NA,NA,4.56228,-2.44449,0.54,0.374947,0.374947,-0.0511198,-2.27224677801132,-0.199648082256317,62.8418,NA,NA,NA,715.190002441406,0.25,"DH/OF",16,"NL","16496",""
"665","Alfonso Rivas III","21560","STL","Cardinals",23.498,64.5812,72.865,15.393,10.6833,3.18475,0.272547,1.25237,8.03484,6.83233,6.69088,0.126765,19.231,0.980348,0.409348,0.203212,1.36335,0.881359,0.282354,0.238351,0.317419,0.354281,0.6717,0.297879,0.0918257,0.263926,0.347922,0.115931,4.42708,0.317715,NA,NA,7.63788,-1.2403,0.03,-0.083351,-0.083351,-0.0541148,-1.24209779500961,-1.78311714716256,87.1634,NA,NA,NA,999,0,"1B",28,"NL","21560",""
"666","Billy McKinney","15654","PIT","Pirates",18.026,58.121,65.231,12.7634,7.72922,2.85586,0.311751,1.86662,6.71318,7.4566,5.97023,0.202333,16.698,0.640548,0.425193,0.0740199,0.943562,0.278581,0.101392,0.219601,0.297347,0.375813,0.67316,0.293778,0.0915244,0.255983,0.357541,0.156212,3.41569,0.272546,NA,NA,6.61549,-1.33253,-0.01,-0.0960115,-0.0960115,-0.0555759,-1.65705948323011,-1.12271595932543,80.6828,NA,NA,NA,999,0,"OF",27,"NL","15654",""
"667","Weston Wilson","19358","PHI","Phillies",11.606,28.0161,30.84,5.71781,3.60489,1.09291,0.0653195,0.954693,3.40678,3.2417,2.39462,0.107944,9.64783,0.19575,0.164902,0.068654,0.405781,0.915434,0.242005,0.20409,0.269997,0.349993,0.619991,0.270354,0.0776466,0.312835,0.248203,0.145903,5.10972,0.270964,NA,NA,2.52772,-1.22995,0,0.0340381,0.0340381,-0.0558471,-1.27083477005363,-0.339947104454041,65.8465,NA,NA,NA,748.669982910156,0,"OF",26,"NL","19358",""
"668","Tyler Wade","15730","SDP","Padres",34.566,94.8472,104.984,20.9622,15.6831,4.07999,0.404911,0.794235,12.1163,6.0777,7.61396,0.20649,26.3447,0.986076,0.497692,1.03912,1.54398,7.22333,1.89111,0.221011,0.284403,0.297687,0.58209,0.260397,0.072525,0.250941,0.289013,0.0766762,6.90295,0.295693,NA,NA,7.73664,-5.05505,0.08,0.460955,0.460955,-0.0566511,-4.10185676813126,-0.0430983081459999,64.9175,NA,NA,NA,726.380004882812,0.03448276,"2B/SS",29,"NL","15730",""
"669","Cal Mitchell","22169","SDP","Padres",22.021,72.2677,78.921,16.9177,11.2992,3.75015,0.152152,1.71613,8.10791,8.29202,5.18172,0.163706,20.3043,0.833632,0.449883,0.18811,1.40154,1.04091,0.395616,0.234097,0.291276,0.361441,0.652717,0.285246,0.065657,0.257274,0.255203,0.127344,3.93415,0.29985,NA,NA,7.44466,-2.17141,0.01,-0.0909485,-0.0909485,-0.0599627,-1.89232183992863,-1.39786814711988,81.5756,NA,NA,NA,999,0,"OF",29,"NL","22169",""
"670","Jake Bauers","15194","MIL","Brewers",65.893,207.29,236.996,44.4648,25.9036,10.0416,0.479274,8.04039,27.7671,26.9144,26.2444,0.220439,69.038,1.73226,1.45758,0.271512,3.06334,5.52004,1.55193,0.214505,0.306016,0.383935,0.689951,0.302674,0.110738,0.291304,0.380144,0.16943,4.56565,0.276635,NA,NA,25.7862,-3.09039,0.19,0.0355166,0.0355166,-0.0599813,-3.5424443744123,-5.13359886407852,87.8136,NA,NA,NA,640.349975585938,0.025,"1B/OF",23,"NL","15194",""
"671","Michael Siani","22557","STL","Cardinals",28.184,59.9357,66.504,12.5698,8.912,2.28307,0.286951,1.0878,7.29504,5.25277,5.38509,0.126015,15.8771,0.577488,0.34815,0.257526,1.11997,2.50128,0.578936,0.209722,0.279749,0.311837,0.591587,0.263369,0.080974,0.238739,0.339174,0.102116,6.0072,0.265057,NA,NA,5.06505,-3.03807,0.25,0.142259,0.142259,-0.0614499,-2.8213821798563,-0.0606701970100403,64.0284,NA,NA,NA,999,0.28571429,"OF",28,"NL","22557",""
"672","Kole Calhoun","11200",NA,NA,40.671,142.784,159.023,31.8259,20.1414,6.55473,0.411484,4.71824,16.6725,19.3437,12.379,0.167095,38.4015,2.21099,1.37436,0.151797,2.65732,0.673748,0.180144,0.222895,0.292386,0.3737,0.666086,0.29091,0.0778439,0.241484,0.322357,0.150804,3.30678,0.26829,NA,NA,15.7488,-3.62719,0,-0.207607,-0.207607,-0.0624184,-3.10559034347534,-2.92149829864502,84.7909,NA,NA,NA,999,0.33333333,"OF",-1,NA,"11200",""
"673","Rafael Ortega","10323","CHW","White Sox",15.638,45.4274,51.33,9.64644,6.70466,1.87256,0.169898,0.899321,5.49161,3.98445,5.12807,0.0878934,11.3554,0.279784,0.33407,0.158615,0.738834,1.58249,0.499487,0.212349,0.294206,0.32044,0.614646,0.274573,0.0999039,0.221223,0.451599,0.108092,5.12183,0.261055,NA,NA,4.38702,-1.86724,0,0.0130246,0.0130246,-0.0630635,-1.81001203693449,-0.565806925296783,70.3591,NA,NA,NA,999,0.03773585,"OF",4,"AL","10323",""
"674","Derek Hill","16947","TEX","Rangers",12.484,38.2497,41.637,8.75638,6.22513,1.56505,0.272806,0.693398,4.72381,3.41054,2.46933,0.0300219,11.0733,0.327726,0.213009,0.377272,0.709129,1.35279,0.337143,0.228927,0.280017,0.338493,0.61851,0.271492,0.0593061,0.265947,0.222999,0.109566,6.17854,0.30203,NA,NA,3.45204,-1.62119,0,0.0589718,0.0589718,-0.0639989,-1.59702008962631,-0.458961665630341,66.807,NA,NA,NA,999,0,"OF",13,"AL","16947",""
"675","Corey Dickerson","10762",NA,NA,32.12,109.269,117.654,27.7415,19.1582,5.71325,0.771943,2.09811,12.6182,12.3197,6.52949,0.355122,21.6147,0.689305,0.79974,0.187692,2.436,1.15726,0.369145,0.253881,0.298072,0.3779,0.675972,0.292705,0.0554974,0.183714,0.302085,0.124019,4.5498,0.296948,NA,NA,11.8272,-2.50828,-0.55,-0.124857,-0.124857,-0.0640642,-2.60770503431559,-2.0370369553566,82.6816,NA,NA,NA,999,0.10204082,"OF",-1,NA,"10762",""
"676","Corey Julks","20311","HOU","Astros",29.945,103.674,113.818,24.2205,16.2937,5.15671,0.269957,2.50015,13.4702,11.1912,8.49098,0.525799,26.9062,0.882197,0.619875,0.151415,1.59625,3.73319,0.972253,0.233623,0.295546,0.360917,0.656463,0.286466,0.0746013,0.236397,0.315577,0.127295,5.26603,0.290041,NA,NA,10.8519,-3.01619,0.09,0.142556,0.142556,-0.0644693,-2.52277682721615,-1.98951378464699,80.4562,NA,NA,NA,742.739990234375,0.21348315,"OF",21,"AL","20311",""
"677","Conner Capel","19983","CIN","Reds",13.571,33.1307,36.542,7.40663,4.99493,1.5287,0.154096,0.728905,4.00853,3.55493,2.8549,0.0344182,8.64441,0.249466,0.250018,0.0569156,0.549402,1.05265,0.329342,0.223558,0.28809,0.345005,0.633095,0.278623,0.0781265,0.236561,0.33026,0.121447,5.43957,0.278153,NA,NA,3.24604,-1.20639,0,0.00938168,0.00938168,-0.0649187,-1.49322459008545,-0.402799814939499,66.8079,NA,NA,NA,999,0.10344828,"OF",18,"NL","19983",""
"678","Troy Johnston","sa3010899","MIA","Marlins",16.277,60.0296,66.467,14.4012,9.63532,3.17567,0.194448,1.39578,6.77247,6.95546,4.92019,0.22537,14.3707,0.973417,0.411595,0.132193,1.265,0.504607,0.174558,0.239902,0.305945,0.369036,0.674982,0.295411,0.0740245,0.216207,0.342378,0.129134,3.64797,0.291114,NA,NA,6.83101,-1.26761,0,-0.0906714,-0.0906714,-0.0653608,-1.51335771381855,-1.40665435791016,82.7224,NA,NA,NA,999,0,"1B",20,"NL","sa3010899",""
"679","Brett Sullivan","18217","SDP","Padres",18.834,60.3951,65.317,13.6565,9.3354,3.27683,0.197966,0.846282,6.02771,6.1493,3.90417,0.125624,10.479,0.414908,0.50191,0.100869,1.11658,0.808014,0.25175,0.226119,0.27563,0.328968,0.604599,0.265043,0.0597726,0.160433,0.372571,0.102849,4.18689,0.258417,NA,NA,5.06545,-2.89305,-0.08,-0.0488969,-0.0488969,-0.0662837,-2.63569747284055,-0.254388883709908,68.0318,NA,NA,NA,999,0,"C",29,"NL","18217",""
"680","Darick Hall","19717","PHI","Phillies",11.324,38.9123,43.028,8.47673,5.02033,1.89911,0.0650651,1.49223,4.46904,5.36914,3.09636,0.12515,11.4011,0.719118,0.26039,0.0398287,0.760386,0.0854926,0.0272442,0.217842,0.285944,0.385036,0.67098,0.291045,0.0719614,0.264969,0.271584,0.167195,2.58673,0.265779,NA,NA,4.26608,-0.976632,-0.02,-0.0615173,-0.0615173,-0.0743112,-1.14267651736736,-1.068518538028,79.7176,NA,NA,NA,750.460021972656,0,"1B/DH",26,"NL","19717",""
"681","Sam Hilliard","17954","COL","Rockies",27.67,81.459,90.542,17.8111,10.519,3.58141,0.569913,3.14078,11.1076,10.0086,7.8853,0.185476,29.0233,0.642704,0.45953,0.0954547,1.1899,2.27773,0.623999,0.218651,0.291212,0.39228,0.683492,0.296377,0.08709,0.320551,0.271688,0.173628,5.94987,0.294855,NA,NA,9.37791,-1.65411,0.04,0.046839,0.046839,-0.0745025,-3.44492463395,-0.387006185948849,68.8702,NA,NA,NA,748.159973144531,0.03030303,"OF",19,"NL","17954",""
"682","Trayce Thompson","9952","NYM","Mets",29.184,77.6872,87.4,14.5843,8.21627,2.76887,0.225164,3.37399,9.53296,10.2058,8.37284,0.19658,33.4093,0.827869,0.43192,0.080192,0.991198,0.81263,0.261511,0.187731,0.27239,0.35946,0.63185,0.276631,0.0957991,0.382258,0.250614,0.171729,3.98354,0.271201,NA,NA,7.61913,-3.03005,0,-0.0805375,-0.0805375,-0.0755811,-2.7722944393754,-0.963403880596161,75.1397,NA,NA,NA,999,0.02857143,"OF",25,"NL","9952",""
"683","Adam Engel","15082",NA,NA,20.282,34.972,38.178,7.21187,4.74902,1.4732,0.173379,0.816271,4.3811,3.22658,2.34188,0.000512731,12.6385,0.651247,0.159194,0.0537123,0.484134,1.59134,0.384905,0.206219,0.267677,0.328281,0.595958,0.263184,0.061341,0.331043,0.185296,0.122063,6.74017,0.29505,NA,NA,2.90183,-1.74994,0,0.0961571,0.0961571,-0.0765479,-1.64553070068359,-0.420833349227905,62.5613,NA,NA,NA,999,0,"OF",-1,NA,"15082",""
"684","Tristan Gray","19877","MIA","Marlins",7.557,17.8863,19.445,3.35247,1.89198,0.798613,0.0705387,0.591338,1.81088,2.14778,1.20996,0.0105938,6.53391,0.200417,0.11884,0.0294476,0.221742,0.115701,0.0411399,0.187432,0.245311,0.339151,0.584462,0.254519,0.0622247,0.33602,0.185181,0.151719,3.87212,0.253782,NA,NA,1.33805,-1.03121,0,-0.0195876,-0.0195876,-0.0788673,-1.09617010317743,-0.357234716415405,55.3089,NA,NA,NA,999,0,"1B/SS",20,"NL","19877",""
"685","Zach Remillard","19788","CHW","White Sox",23.617,77.3662,85.137,16.8218,12.261,3.14892,0.192603,1.21925,8.31332,6.12097,5.68011,0.214802,21.9463,0.994353,0.464883,0.631448,1.41318,2.18074,0.703442,0.217431,0.278044,0.31039,0.588434,0.261099,0.0667173,0.257777,0.258818,0.0929589,4.75125,0.285419,NA,NA,6.32365,-4.0498,-0.08,-0.00500369,-0.00500369,-0.0803117,-3.98148751119152,0.284459874033928,61.0194,NA,NA,NA,999,0,"2B",4,"AL","19788",""
"686","Matt Carpenter","8090","STL","Cardinals",48.464,149.513,175.181,30.9552,17.4089,7.25951,0.416344,5.87038,19.9266,20.4764,21.3038,0.350604,48.8038,2.67403,1.21385,0.476408,2.24857,0.929906,0.277943,0.20704,0.314434,0.378954,0.693388,0.305894,0.12161,0.278591,0.43652,0.171914,3.42644,0.261157,NA,NA,19.529,-1.81577,-0.02,-0.247521,-0.247521,-0.0840061,-1.86723192036152,-4.94368316605687,92.5367,NA,NA,NA,747.849975585938,0.8030303,"3B",28,"NL","8090",""
"687","Lewin Díaz","18365","WSN","Nationals",15.946,39.4929,43.266,8.55864,5.22974,1.92908,0.0718555,1.32798,4.02861,4.99702,2.93542,0.0977119,10.1813,0.422644,0.373849,0.0411726,0.624037,0.0409498,0.0138967,0.216713,0.275691,0.370075,0.645767,0.279881,0.0678458,0.235318,0.288316,0.153362,2.12674,0.254982,NA,NA,3.88854,-1.38317,0,-0.0630927,-0.0630927,-0.0862104,-1.54377004504204,-0.794863283634186,72.3755,NA,NA,NA,999,0.03448276,"1B",24,"NL","18365",""
"688","Jake Lamb","13329","PIT","Pirates",21.416,59.236,66.924,13.0381,8.62759,2.68303,0.122855,1.60462,6.66092,7.09668,6.24006,0.0535332,17.6723,0.975477,0.401328,0.0710891,1.19059,0.103985,0.0373124,0.220104,0.302958,0.350811,0.653769,0.29002,0.0932409,0.264065,0.353099,0.130707,2.38961,0.283284,NA,NA,6.57835,-1.57595,0,-0.116612,-0.116612,-0.0873917,-1.92701815068722,-1.22949743270874,78.1639,NA,NA,NA,999,0,"3B",27,"NL","13329",""
"689","Zach DeLoach","sa3014547","CHW","White Sox",16.379,55.988,62.022,12.2493,8.09785,2.46362,0.197893,1.48991,6.14888,5.94974,4.98924,0.111011,18.9745,0.62767,0.359388,0.0576604,0.941267,0.386459,0.150682,0.218784,0.28833,0.349689,0.638019,0.280626,0.080443,0.305931,0.262945,0.130905,3.46007,0.299845,NA,NA,5.6126,-1.94442,0,-0.0911263,-0.0911263,-0.0884136,-1.98213780671358,-1.01104938983917,74.5542,NA,NA,NA,749.070007324219,0,"OF",4,"AL","sa3014547",""
"690","Moisés Gómez","sa875163","STL","Cardinals",14.696,42.1566,45.72,8.50102,4.94156,1.92617,0.123902,1.50939,4.63251,5.46758,2.84921,0.145163,17.0632,0.387089,0.287882,0.0391686,0.451546,0.395389,0.132374,0.201653,0.256942,0.360635,0.617577,0.266581,0.0623188,0.373211,0.16698,0.158982,3.97819,0.292881,NA,NA,3.60407,-1.96665,0,-0.038687,-0.038687,-0.0897896,-1.95416724681854,-0.503968238830566,66.1816,NA,NA,NA,999,0,"OF",28,"NL","sa875163",""
"691","Jordyn Adams","23788","LAA","Angels",14.821,37.2992,40.529,7.96185,5.53694,1.50874,0.176176,0.739992,4.53223,3.28721,2.58737,0.0108095,13.0472,0.304872,0.209635,0.127963,0.587643,1.51743,0.344369,0.213459,0.268659,0.322874,0.591532,0.260876,0.06384,0.321923,0.198308,0.109414,6.18474,0.304442,NA,NA,3.00285,-1.93537,0,0.0932705,0.0932705,-0.0919405,-1.85180847346783,-0.446748226881027,59.9467,NA,NA,NA,999,0,"OF",1,"AL","23788",""
"692","Jonathan Davis","15104","MIA","Marlins",18.236,51.1232,57.718,11.1687,7.9083,2.18832,0.232005,0.840065,6.22481,4.37711,4.59879,0.0314713,14.9295,1.29121,0.360475,0.328111,1.02889,2.07043,0.570149,0.218466,0.297326,0.319644,0.61697,0.276664,0.0796769,0.258662,0.308035,0.101178,5.8298,0.289203,NA,NA,5.03318,-1.99942,0.02,0.0673641,0.0673641,-0.0921896,-2.06671913713217,-0.824259262531996,70.1543,NA,NA,NA,999,0,"OF",20,"NL","15104",""
"693","Mike Moustakas","4892",NA,NA,36.708,117.834,130.418,26.2751,16.3999,5.3061,0.181559,4.38762,13.261,14.6784,9.73474,0.237322,30.3726,1.62044,1.09196,0.137111,1.96964,0.207649,0.0519341,0.222985,0.28884,0.382804,0.671644,0.291724,0.0746426,0.232887,0.320511,0.159819,2.1482,0.260053,NA,NA,13.004,-2.88665,0,-0.192418,-0.192418,-0.0930526,-2.96676425635815,-2.39598035812378,82.2462,NA,NA,NA,736.369995117188,0.08928571,"3B",-1,NA,"4892",""
"694","Juan Yepez","18400","WSN","Nationals",21.048,69.8669,76.022,16.1038,9.97497,3.56083,0.115469,2.45254,7.63332,8.81736,4.83638,0.101936,17.802,0.709149,0.531844,0.0777112,1.2332,0.40182,0.108321,0.230493,0.285069,0.390073,0.675142,0.291894,0.0636182,0.234169,0.271677,0.15958,3.08772,0.27224,NA,NA,7.59095,-1.67189,-0.01,-0.0841577,-0.0841577,-0.0968619,-1.92738362401724,-1.63407410122454,80.4286,NA,NA,NA,708.200012207031,0.42857143,"DH/OF",24,"NL","18400",""
"695","Adam Haseley","19878",NA,NA,28.782,47.251,51.579,10.665,7.84581,1.89812,0.187118,0.733958,5.10092,4.06072,3.19725,0.103505,10.6136,0.560934,0.311069,0.258763,1.05762,1.1281,0.336654,0.22571,0.281043,0.320401,0.601444,0.265728,0.0619875,0.205773,0.301241,0.0946908,4.85815,0.274229,NA,NA,4.02938,-2.25522,0,-0.00508776,-0.00508776,-0.102967,-2.21589270140976,-0.568551599979401,64.2279,NA,NA,NA,999,0.03846154,"OF",-1,NA,"19878",""
"696","Clint Frazier","15983",NA,NA,22.962,52.8221,59.285,10.5774,6.89737,2.2796,0.139351,1.26112,6.00691,4.95392,5.33968,0.010711,18.6714,0.756207,0.292171,0.0747992,0.861202,0.995718,0.301539,0.200246,0.281596,0.320303,0.601899,0.269022,0.090068,0.314943,0.285981,0.120057,4.56002,0.280766,NA,NA,4.79357,-2.42997,0,-0.0281616,-0.0281616,-0.104403,-2.40707644447684,-0.653494238853455,66.5111,NA,NA,NA,999,0,"OF",-1,NA,"15983",""
"697","Matt Mervis","27845","CHC","Cubs",30.322,104.526,115.997,23.2972,14.2367,5.08587,0.239217,3.73534,12.0333,13.9112,9.21924,0.396641,30.0591,1.40881,0.65063,0.192578,1.80558,0.251585,0.0830726,0.222884,0.292953,0.383326,0.676279,0.29386,0.0794782,0.259137,0.306703,0.160442,2.56679,0.274044,NA,NA,11.772,-2.3616,-0.1,-0.173276,-0.173276,-0.108682,-2.60228987038136,-2.43966040760279,83.097,NA,NA,NA,622.599975585938,0,"1B",17,"NL","27845",""
"698","Jared Walsh","18607","TEX","Rangers",40.255,137.11,152.89,30.4461,18.275,6.17003,0.36398,5.63701,17.4843,18.3012,12.861,0.606278,48.5942,1.86245,0.89243,0.16423,2.58607,0.82304,0.316296,0.222056,0.295756,0.395705,0.691461,0.299441,0.0841192,0.317838,0.264661,0.173649,3.48929,0.296153,NA,NA,16.2246,-2.40411,-0.05,-0.218479,-0.218479,-0.112461,-2.75038267672062,-3.57024173811078,86.1791,NA,NA,NA,676.440002441406,0.02564103,"1B",13,"AL","18607",""
"699","Luken Baker","21497","STL","Cardinals",19.329,56.9876,63.058,12.678,7.65898,2.66512,0.0476981,2.30621,6.68484,8.00993,5.12727,0.158188,16.8705,0.476723,0.41376,0.0525979,0.984393,0,0,0.22247,0.290166,0.392316,0.682482,0.295557,0.0813104,0.267539,0.30392,0.169847,1.53354,0.271338,NA,NA,6.48828,-1.19498,0,-0.100974,-0.100974,-0.116169,-1.22537618130445,-2.08800935745239,85.6066,NA,NA,NA,733.419982910156,0.57142857,"1B/DH",28,"NL","21497",""
"700","Matthew Batten","20157","SDP","Padres",30.448,97.1159,107.038,21.0251,15.553,3.70914,0.330751,1.43218,11.1303,8.06719,8.42277,0.0385347,28.5614,0.670405,0.584626,0.244296,1.62626,3.68963,0.943887,0.216494,0.282023,0.30574,0.587763,0.262749,0.0786895,0.266834,0.294901,0.0892458,5.44971,0.289378,NA,NA,8.09709,-4.94487,0.38,0.149927,0.149927,-0.116656,-4.29307428002357,-0.52360874414444,66.4942,NA,NA,NA,749.320007324219,0.04545455,"2B/3B",29,"NL","20157",""
"701","Joey Meneses","14366","WSN","Nationals",131.698,516.352,558.762,133.6,92.4531,25.4608,0.86526,14.8205,56.2286,64.474,34.6356,2.06429,116.22,3.31203,3.91084,0.55183,12.7787,0.226501,0.0714487,0.258738,0.307317,0.397505,0.704822,0.304579,0.0619864,0.207996,0.298018,0.138767,1.70019,0.305171,NA,NA,61.6801,-6.40178,-0.29,-0.973705,-0.973705,-0.118426,-8.6348072886467,-11.5900135338306,88.9326,NA,NA,NA,389.559997558594,0.86754967,"1B/DH",24,"NL","14366",""
"702","Hunter Goodman","29715","COL","Rockies",45.59,168.105,182.305,41.7472,24.179,9.76087,0.779955,7.02734,21.3834,24.1863,10.9137,0.382864,49.1296,1.89689,1.20465,0.185009,2.83417,0.876967,0.293505,0.24834,0.299571,0.441094,0.740665,0.316346,0.0598652,0.269491,0.222142,0.192754,3.70547,0.306841,NA,NA,21.9056,-0.307177,-0.23,-0.230548,-0.230548,-0.11916,-4.23781380057335,-3.16835330426693,82.2568,NA,NA,NA,562.950012207031,0.14285714,"1B/OF",19,"NL","29715",""
"703","Tyler Naquin","13359",NA,NA,16.483,49.8532,54.118,10.8352,6.84124,2.33304,0.261727,1.39921,5.60686,5.66482,3.34681,0.151011,16.7643,0.481879,0.279482,0.156616,0.822455,0.600287,0.217775,0.217343,0.271748,0.358841,0.630589,0.273702,0.0618428,0.309774,0.199639,0.141498,4.69848,0.29516,NA,NA,4.58612,-2.00785,-0.23,-0.0529101,-0.0529101,-0.119781,-2.04905821382999,-0.993101820349693,69.7298,NA,NA,NA,999,0,"OF",-1,NA,"13359",""
"704","P.J. Higgins","18433","CIN","Reds",14.498,39.4164,43.376,9.03342,6.49364,1.66543,0.0701057,0.804255,4.15593,4.35415,3.1549,0.00783674,10.6138,0.385705,0.287837,0.131145,0.865167,0.108473,0.0309317,0.229179,0.290764,0.336201,0.626964,0.277404,0.0727338,0.244694,0.297244,0.107022,2.66473,0.290926,NA,NA,3.80919,-1.47592,0,-0.0686156,-0.0686156,-0.121176,-1.89614530652761,-0.796884179115295,65.9908,NA,NA,NA,999,0.01298701,"C/1B",18,"NL","18433",""
"705","Bligh Madris","20054","DET","Tigers",16.176,40.5148,44.904,8.34947,5.44976,1.8018,0.247365,0.850551,4.39519,4.06599,3.72908,0.101219,11.989,0.277408,0.253751,0.128924,0.707118,0.494644,0.208278,0.206084,0.275956,0.325749,0.601705,0.265688,0.0830457,0.266991,0.311043,0.119664,4.51748,0.268499,NA,NA,3.50646,-1.96483,0,-0.0610623,-0.0610623,-0.124531,-1.94902331382036,-0.824955880641937,64.9106,NA,NA,NA,999,0.42857143,"OF",6,"AL","20054",""
"706","Nate Eaton","25055","KCR","Royals",27.544,63.8033,69.589,14.1819,9.59973,3.03234,0.303237,1.24658,7.67452,5.88593,4.18187,0.0780837,17.9036,0.702397,0.453138,0.448278,0.927204,2.69424,0.549387,0.222275,0.275759,0.33792,0.613679,0.26908,0.0600938,0.257277,0.233577,0.115645,6.20537,0.286774,NA,NA,5.6301,-2.84891,0,0.195965,0.195965,-0.125831,-2.85835464298725,-0.767074465751648,63.3696,NA,NA,NA,999,0.07407407,"OF",7,"AL","25055",""
"707","Nick Martini","12005","CIN","Reds",40.559,125.641,141.881,30.4127,20.8985,5.45534,0.481031,3.57787,15.4737,15.5874,13.0578,0.195905,32.3967,2.0529,0.968199,0.160722,2.94861,0.349915,0.104304,0.24206,0.32122,0.378567,0.699788,0.308038,0.0920334,0.228337,0.403059,0.136508,2.91263,0.296076,NA,NA,16.0694,-1.21797,-0.34,-0.249987,-0.249987,-0.131583,-2.61805649101734,-3.53543767333031,86.5274,NA,NA,NA,745.669982910156,0.32258065,"OF",18,"NL","12005",""
"708","Kody Clemens","20572","PHI","Phillies",22.088,69.2786,75.982,14.7283,8.83085,3.12273,0.420092,2.35465,8.07805,8.70849,5.57963,0.103075,20.5509,0.479525,0.523875,0.120415,1.06309,0.852536,0.273478,0.212596,0.274018,0.371763,0.645781,0.280032,0.0734336,0.27047,0.271503,0.159167,4.67781,0.263848,NA,NA,6.83838,-2.41958,0.08,-0.058857,-0.058857,-0.135391,-2.66302136331797,-1.28345672786236,72.3345,NA,NA,NA,999,0.04255319,"1B",26,"NL","20572",""
"709","David Fry","24934","CLE","Guardians",47.283,129.809,142.669,29.9741,18.7312,7.17146,0.311631,3.75979,14.7304,16.6983,9.59999,0.151275,33.7195,2.03189,0.873029,0.355556,2.35577,0.678196,0.22761,0.23091,0.292355,0.377851,0.670205,0.292096,0.0672886,0.236348,0.284702,0.14694,3.13507,0.281263,NA,NA,14.2697,-3.11367,-0.62,-0.193216,-0.193216,-0.139786,-2.65266388654709,-3.59483277797699,85.6128,NA,NA,NA,739.890014648438,0.03278689,"C/1B",5,"AL","24934",""
