"","player_name","fangraphs_id","Team","ShortName","W","L","GS","G","SV","HLD","BS","IP","TBF","H","R","ER","HR","SO","BB","IBB","HBP","ERA","WHIP","K/9","BB/9","K/BB","HR/9","K%","BB%","K-BB%","GB%","AVG","BABIP","LOB%","FIP","WAR","RA9-WAR","InterSD","InterSK","IntraSD","QS","ADP","teamid","League","playerids","."
"735","Randy Rodríguez","sa3006366",NA,NA,0.944959,0.926667,0,19.9035,0,1.14116,NA,21.7959,97.9341,19.4868,12.4182,11.4247,2.26563,22.8084,14.0095,0.397281,1.22974,4.71753,1.53682,9.41809,5.78485,1.62806,0.935528,0.232895,0.143051,0.0898445248603821,NA,0.235648,0.298871,0.695088,4.61099,-0.000235605,0.00424599,2.56367,-0.117888,0.861934,0,999,NA,NA,"sa3006366",""
"736","Justin Bruihl","23779",NA,NA,0.554117,0.54698,0,9.4146,0.00106884,0.749732,NA,9.66528,42.3586,9.81568,5.55582,5.11135,1.31592,7.66363,3.81334,0.432763,0.700237,4.75953,1.4101,7.13612,3.55086,2.00969,1.22534,0.180923,0.0900253,0.09089744836092,NA,0.259365,0.294461,0.68494,4.84014,-0.000529519,-0.0179035,1.51763,0.533703,1.17405,0,999,NA,NA,"23779",""
"737","Calvin Faucher","20116","MIA","Marlins",1.61025,2.37899,0.486978,26.9131,0.00192586,1.68143,NA,30.2108,134.123,31.4806,18.0842,16.6375,4.07241,29.5762,13.7287,0.415366,1.30256,4.95642,1.49646,8.81096,4.08986,2.15434,1.2132,0.220515,0.102359,0.118156887590885,NA,0.264339,0.320777,0.686573,4.54208,-0.000747584,-0.133135,3.0771,-0.628388,0.650725,0,999,20,"NL","20116",""
"738","Kelvin Caceres","24681",NA,NA,1.78778,1.38018,0,32.3492,0,2.30092,NA,29.1272,130.655,25.7107,17.3975,16.0057,3.22319,32.3426,18.8992,0.501649,1.57598,4.94558,1.53156,9.99352,5.83967,1.71132,0.995931,0.247542,0.14465,0.102891996502876,NA,0.233353,0.301385,0.678658,4.5817,-0.000771641,-0.0987292,2.47331,0.0629317,0.616694,0,999,NA,NA,"24681",""
"739","Dennis Santana","17878","NYY","Yankees",1.15691,1.58438,0.000470928,22.457,0.000774636,4.16738,NA,23.5592,102.952,21.6823,13.1905,12.1352,2.88901,23.3809,11.4615,0.332352,1.48617,4.63585,1.40683,8.93187,4.37847,2.03995,1.10365,0.227105,0.111329,0.115776561200619,NA,0.240904,0.29487,0.685701,4.51308,-0.000809764,0.0136623,1.82309,-0.541351,0.894265,0,999,9,"AL","17878",""
"740","Tyler Duffey","13758","KCR","Royals",0.584836,0.805002,0,15.9745,0.197603,2.28471,NA,18.0611,78.3192,17.2932,9.23743,8.49844,2.83964,17.2912,7.98993,0.233219,0.658824,4.23484,1.39986,8.61635,3.98144,2.16413,1.41502,0.220779,0.102017,0.118761576712132,NA,0.248214,0.291757,0.753049,4.82078,-0.00213101,0.0850336,1.6392,0.522589,1.08265,0,999,7,"AL","13758",""
"741","Tucker Davidson","19871","BAL","Orioles",1.0942,1.69248,0.426666,24.0645,0.14775,1.26866,NA,28.3391,123.92,28.7993,15.924,14.6501,3.49493,24.7903,11.6739,0.595541,1.26287,4.65261,1.42817,7.87296,3.70742,2.12357,1.10993,0.200052,0.0942055,0.105846241116524,NA,0.259494,0.305987,0.689966,4.47821,-0.00217835,-0.12103,4.67019,-1.53853,0.833232,0.135147,999,2,"AL","19871",""
"742","Touki Toussaint","16929","CHW","White Sox",2.50561,3.69089,4.4128,35.6,0,1.86445,NA,54.0948,243.219,50.6769,30.2902,27.867,6.87364,54.6204,30.8187,0.627036,4.84832,4.63636,1.50653,9.08744,5.12745,1.77231,1.1436,0.224573,0.126712,0.097861111164093,NA,0.244165,0.299904,0.712448,4.8655,-0.00237248,0.164185,3.12311,-1.08882,0.456619,1.17962,750.159973144531,4,"AL","16929",""
"743","Brett Kerry","sa3017390","LAA","Angels",0.0482807,0.472971,1.30719,1.3164,0,0,NA,6.28907,27.9557,7.1509,4.15305,3.8208,1.29663,4.49629,2.31625,0,0.250305,5.46778,1.50533,6.43444,3.31468,1.9412,1.85556,0.160836,0.0828541,0.0779820904135704,NA,0.281651,0.298744,0.694485,5.7297,-0.00326991,-0.00320669,0.0584332,-0.992278,1.23062,0.429229,999,1,"AL","sa3017390",""
"744","Sam Long","25379","KCR","Royals",0.487301,0.306986,0.131586,8.94922,0.0571121,0.843669,NA,10.6205,46.6181,11.0869,6.19695,5.70119,1.32636,8.25288,4.38033,0.383557,0.351263,4.83127,1.45635,6.99361,3.71195,1.88408,1.12398,0.177032,0.093962,0.0830696746706963,NA,0.26469,0.302117,0.681122,4.66097,-0.00346848,0.00212915,2.07588,-0.955186,1.14864,0,999,7,"AL","25379",""
"745","Devin Sweet","25348",NA,NA,0.456417,0.269103,0,10.7197,0,1.24364,NA,11.6456,50.2013,11.5219,6.50606,5.98557,1.80256,10.4128,4.06698,0.119229,0.840019,4.62578,1.3386,8.04724,3.14305,2.56033,1.39305,0.207421,0.0810134,0.126407764852047,NA,0.254379,0.293823,0.695187,4.74303,-0.00378442,-0.0483435,0.913371,-0.427596,1.17392,0,999,NA,NA,"25348",""
"746","Mauricio Llovera","20080",NA,NA,1.13841,1.18273,0.00166419,24.083,0,1.10585,NA,26.0541,112.072,25.1064,13.7186,12.6211,3.5135,24.8222,9.67486,1.27164,1.73394,4.35977,1.33497,8.57448,3.34204,2.56564,1.21369,0.221485,0.0863271,0.135157518088818,NA,0.24941,0.298544,0.705326,4.41637,-0.00485164,-0.0541749,2.30362,-0.593469,0.950465,0,999,NA,NA,"20080",""
"747","Jacob Webb","19274","BAL","Orioles",2.73646,2.41182,0,49.9875,0.331766,9.83303,NA,52.3836,226.996,47.4554,27.2375,25.0585,7.04834,52.4163,24.8683,2.29249,2.76029,4.30529,1.38066,9.00562,4.27261,2.10776,1.21097,0.230913,0.109554,0.121358782052994,NA,0.238029,0.288822,0.721887,4.58526,-0.00526594,0.0522711,2.80429,-1.4433,0.471853,0,999,2,"AL","19274",""
"748","Wander Suero","15855","HOU","Astros",0.984193,0.81375,0,14.3138,0,1.11393,NA,14.9995,64.6252,14.6895,8.63502,7.94422,2.25868,14.441,5.7109,0.172485,0.726158,4.76668,1.36007,8.66488,3.42665,2.52867,1.35525,0.223458,0.0883695,0.135088235139847,NA,0.252448,0.299621,0.682516,4.57455,-0.00591024,-0.0952924,0.67963,0.762666,1.05821,0,999,21,"AL","15855",""
"749","Ryan Loutos","sa3016850","STL","Cardinals",1.29676,1.35232,0,29.2783,0,2.01294,NA,30.029,131.067,30.1247,16.1606,14.8677,3.71427,24.315,12.5685,0,1.28939,4.456,1.42173,7.28746,3.76691,1.9346,1.1132,0.185516,0.095894,0.0896222814917564,NA,0.257017,0.296148,0.707665,4.62802,-0.00596592,0.0419364,0.521945,-0.865661,0.839673,0,999,28,"NL","sa3016850",""
"750","Matt Bush","1246",NA,NA,0.801287,1.16446,0.384363,22.6122,0.433534,2.03714,NA,22.9711,97.178,20.7884,12.2613,11.2804,3.87401,24.0234,8.8839,0.25038,0.889505,4.41961,1.29172,9.41228,3.48068,2.70415,1.51782,0.24721,0.0914189,0.155791185796261,NA,0.237841,0.28424,0.718019,4.63223,-0.00615094,0.0587138,1.25857,-0.0971823,1.02975,0,999,-1,NA,"1246",""
"751","Denyi Reyes","20526","NYM","Mets",0.706545,1.33408,1.90668,17.6625,0,2.98151,NA,28.5836,124.523,31.4478,17.2758,15.8937,5.06576,21.9193,9.0849,0.243789,1.0975,5.00439,1.41804,6.90166,2.86053,2.41272,1.59504,0.176027,0.0729579,0.103069223463535,NA,0.275037,0.302009,0.69547,5.09398,-0.00619727,0.000629371,3.81202,-0.619343,0.83662,0.596849,999,25,"NL","20526",""
"752","Nicholas Padilla","21327","CHW","White Sox",0.637062,1.90417,0,13.8999,0,0.867931,NA,16.2465,75.2457,17.1886,9.01224,8.29126,1.89464,15.7846,10.346,0.209468,0.596263,4.59308,1.69481,8.74411,5.73136,1.52566,1.04956,0.209774,0.137497,0.072276771068573,NA,0.267305,0.328027,0.744405,4.8485,-0.00677549,-0.0239499,3.10716,-0.599227,0.967762,0,999,4,"AL","21327",""
"753","Kolton Ingram","26068",NA,NA,0.891418,0.896587,0,19.9755,0,1.36243,NA,20.7652,90.3941,19.1278,10.8745,10.0045,2.68676,20.6931,10.2522,0,0.794987,4.33614,1.41486,8.96874,4.44346,2.01842,1.16449,0.228921,0.113416,0.115504741668701,NA,0.241066,0.293763,0.722348,4.54003,-0.00695319,0.0492743,1.04431,-0.494165,0.993366,0,999,NA,NA,"26068",""
"754","Jhonathan Diaz","20298",NA,NA,0.403702,0.38009,0.284027,11.2377,0,1.56445,NA,13.6555,60.0426,13.3276,7.11709,6.54772,1.47204,11.3387,5.68928,0.115034,1.42493,4.31545,1.39262,7.47305,3.74967,1.99299,0.970184,0.188844,0.0947539,0.0940897613763809,NA,0.251803,0.295518,0.701802,4.55867,-0.00705631,0.0270867,0.823388,-1.10229,1.16052,0,999,NA,NA,"20298",""
"755","Erich Uelmen","20323","PHI","Phillies",0.303378,0.256406,0,5.62482,0.00188794,0.603666,NA,5.98507,27.2357,6.45407,4.00503,3.68463,0.732613,5.28237,2.98353,0.121586,0.44143,5.54073,1.57686,7.94333,4.48645,1.77051,1.10166,0.19395,0.109545,0.0844056531786919,NA,0.271057,0.321506,0.645816,4.79789,-0.00738731,-0.0652231,0.620765,-0.762366,1.19605,0,999,26,"NL","20323",""
"756","Kyle Nicolas","27775","PIT","Pirates",0.985195,1.1374,0,25.828,0,3.91081,NA,28.6784,126.641,27.0568,16.2598,14.959,3.8626,30.6712,14.1429,0.315936,2.27418,4.69452,1.43662,9.62541,4.43841,2.16866,1.21218,0.24219,0.111677,0.130512610077858,NA,0.245471,0.306436,0.6968,4.58436,-0.00819573,0.0233493,1.68575,-0.580981,0.788467,0,999,27,"NL","27775",""
"757","Blake Taylor","16418",NA,NA,0.00839448,0.249359,0,6.73194,0,0.631483,NA,6.88606,32.2536,8.15126,4.61329,4.24423,0.566518,4.53962,3.97222,0.120439,0.160585,5.54716,1.76058,5.93323,5.19165,1.14284,0.740433,0.140748,0.123156,0.0175916478037834,NA,0.289866,0.329561,0.662838,4.80657,-0.00845361,-0.108351,0.595243,0.714193,1.17538,0,999,NA,NA,"16418",""
"758","Max Castillo","21956","PHI","Phillies",0.534153,0.783351,0.304469,15.5798,0,0.616301,NA,20.2617,87.6968,21.016,11.8297,10.8833,3.37547,15.9047,6.68017,0.502848,1.24162,4.83423,1.36692,7.06466,2.96724,2.38088,1.49934,0.18136,0.0761735,0.105186559259892,NA,0.263441,0.291603,0.690732,5.02375,-0.00874336,-0.0877321,2.26897,-0.767172,1.0263,0.0839596,999,26,"NL","21956",""
"759","Geoff Hartlieb","19558","COL","Rockies",0.66186,0.727373,0,12.4852,0,1.6713,NA,13.9293,62.9594,15.1044,8.89529,8.18367,2.12774,11.4233,6.64387,0.187316,0.816251,5.28765,1.56133,7.38081,4.29275,1.71937,1.37478,0.181439,0.105526,0.0759122893214226,NA,0.272154,0.309348,0.684782,5.20737,-0.0100394,-0.00791109,0.623541,1.59249,1.00178,0,999,19,"NL","19558",""
"760","Adam Cimber","15288","LAA","Angels",2.68616,3.18572,0,45.9895,0.62953,7.76423,NA,46.0091,197.834,47.7883,25.4571,23.4205,6.46602,33.7401,12.2604,0.703356,4.35859,4.58136,1.30515,6.60003,2.39831,2.75195,1.26484,0.170548,0.0619734,0.108574561774731,NA,0.263711,0.293048,0.678318,4.699,-0.0108005,0.0362799,2.66802,-0.883787,0.656585,0,999,1,"AL","15288",""
"761","Josh Winder","24606","MIN","Twins",2.23939,2.16576,0.517432,24.7905,0.152932,0.944872,NA,31.5079,137.798,32.9468,17.4858,16.087,4.47363,27.2267,12.3441,0.229743,1.13431,4.59512,1.43745,7.7771,3.52601,2.20564,1.27786,0.197584,0.0895813,0.10800264775753,NA,0.265017,0.307421,0.712442,4.65593,-0.0128873,0.0654201,2.68648,-1.64655,0.707009,0.154562,999,8,"AL","24606",""
"762","Adrian Sampson","13339",NA,NA,0.174271,0.455888,0.64537,2.17845,0,0,NA,5.16235,23.1922,5.75116,2.85453,2.62617,0.96652,3.57189,2.17748,0.0636958,0.292712,4.57844,1.53586,6.22722,3.7962,1.64038,1.68502,0.154013,0.0938886,0.060124434530735,NA,0.277539,0.295648,0.771668,5.74064,-0.0132327,0.0196055,9.55368,-0.962782,1.2676,0.13174,750.690002441406,NA,NA,"13339",""
"763","Dylan Covey","14825","PHI","Phillies",1.67289,1.91961,0.249543,32.4537,0.0301124,2.19629,NA,39.4437,174.628,41.7202,21.2676,19.5662,5.01991,29.9296,16.715,0.771929,1.80645,4.46448,1.48148,6.82914,3.81392,1.79058,1.14541,0.17139,0.0957175,0.0756728127598763,NA,0.267254,0.302914,0.723002,4.80063,-0.0132506,0.063859,2.71064,-0.167768,0.679525,0.182478,999,26,"NL","14825",""
"764","Carl Edwards Jr.","13607",NA,NA,1.67999,1.6723,0,27.5455,0.617313,5.31636,NA,28.4469,123.746,27.6497,14.5547,13.3904,3.71478,24.7547,12.5873,0.745589,1.01352,4.23643,1.41446,7.83186,3.98236,1.96664,1.17528,0.200043,0.101719,0.0983248502016068,NA,0.251028,0.293046,0.733019,4.64659,-0.0136811,0.0325055,0.804031,-0.159708,0.874634,0,999,NA,NA,"13607",""
"765","Spenser Watkins","17489","WSN","Nationals",1.10191,1.96164,3.24096,8.24406,0,0,NA,22.9645,105.01,28.5638,16.2717,14.97,3.84102,15.1564,9.10078,0.270417,0.748658,5.86686,1.64012,5.93992,3.56667,1.66539,1.50533,0.144332,0.0866655,0.0576666817069054,NA,0.300163,0.324601,0.662581,5.39611,-0.0143903,-0.135499,2.51726,0.448692,0.715054,0.333752,999,24,"NL","17489",""
"766","Josh James","16794","STL","Cardinals",0.173144,0.187112,0,7.72269,0,0.904124,NA,7.936,35.1011,7.82683,4.68201,4.30745,1.10932,7.5235,3.87715,0.103759,0.382706,4.88496,1.4748,8.5322,4.39697,1.94047,1.25805,0.214338,0.110457,0.103881537914276,NA,0.253778,0.302476,0.691756,4.78651,-0.015552,-0.0613073,0.862363,-1.2834,1.20473,0,999,28,"NL","16794",""
"767","Cody Morris","25388","NYY","Yankees",1.3931,1.28185,0.402079,28.2831,0,3.05885,NA,33.9145,146.872,30.4276,16.9636,15.6065,4.84809,36.6302,16.9619,0.326997,1.13012,4.14155,1.39732,9.72068,4.50122,2.15957,1.28655,0.249403,0.115488,0.133915446698666,NA,0.236277,0.293003,0.749366,4.55362,-0.0162898,0.160629,2.8195,-0.486693,0.810044,0.0164374,748.22998046875,9,"AL","25388",""
"768","Kevin Kopps","sa3017005","SDP","Padres",0.190518,0.276471,0,10.1085,0,1.12187,NA,10.3413,45.8574,10.1536,5.66289,5.20986,1.22399,8.73385,4.98698,0,0.726969,4.53411,1.46408,7.60101,4.34014,1.75133,1.06523,0.190457,0.10875,0.0817069485783577,NA,0.252932,0.295822,0.705867,4.7622,-0.0167659,-0.0520441,0.757904,-0.986399,1.18799,0,999,29,"NL","sa3017005",""
"769","Logan Gillaspie","22461",NA,NA,0.685722,0.754252,0,13.4066,0,2.28457,NA,12.8115,55.3409,13.1633,6.9228,6.36898,1.87276,10.9177,4.14605,0.139382,0.878178,4.47417,1.35108,7.66965,2.91257,2.63329,1.31561,0.197282,0.0749183,0.122363351285458,NA,0.261609,0.300871,0.70717,4.62749,-0.0168317,0.0115393,1.38714,-1.21665,1.14925,0,999,NA,NA,"22461",""
"770","Erik Sabrowski","sa3015121","CLE","Guardians",0.731295,0.691006,0,9.05589,0,0.866454,NA,9.2881,40.8893,8.53135,5.027,4.62484,1.19791,9.3671,5.11808,0,0.304357,4.48139,1.46956,9.07656,4.95933,1.8302,1.16075,0.229085,0.125169,0.103915333747864,NA,0.240544,0.294494,0.720195,4.66609,-0.0185849,-0.0234164,0.683715,-1.16065,1.15336,0,999,5,"AL","sa3015121",""
"771","Juan Then","22828","CHW","White Sox",0.363913,0.428359,0,4.79343,0,0,NA,5.231,24.1019,6.66444,3.24744,2.98765,0.762855,3.97816,2.12935,0.0627845,0.138214,5.14029,1.68109,6.84448,3.66357,1.86825,1.3125,0.165056,0.0883478,0.0767081677913666,NA,0.305227,0.345257,0.7179,4.93034,-0.0186138,-0.0260221,2.42464,-0.183917,1.21233,0,999,4,"AL","22828",""
"772","Dylan Dodd","29928",NA,NA,1.03309,1.17417,2.54678,9.53463,0,0.245205,NA,19.0797,84.9274,22.6965,12.3654,11.3762,3.41363,13.7866,6.22909,0.365308,0.670841,5.36622,1.51604,6.50324,2.9383,2.21326,1.61023,0.162334,0.073346,0.0889881625771523,NA,0.290878,0.31701,0.68582,5.22068,-0.0190719,-0.00086746,3.70165,-0.682303,0.887493,0.86392,999,NA,NA,"29928",""
"773","Casey Legumina","25921",NA,NA,1.1906,0.853038,0,22.8429,0,1.28237,NA,25.2301,111.544,26.8503,15.2812,14.0587,4.12706,23.2438,10.605,0.297822,0.921351,5.01497,1.48455,8.29149,3.78299,2.19178,1.4722,0.208383,0.0950748,0.113308422267437,NA,0.268456,0.312791,0.699998,4.90954,-0.0193225,-0.0447677,1.49677,-0.0381465,0.781342,0,999,NA,NA,"25921",""
"774","Christian Roa","sa3014477",NA,NA,0.753595,0.776178,0,12.231,0,0.843798,NA,13.6625,61.1581,12.5737,7.99839,7.35852,2.18834,15.2646,8.18125,0.244585,0.781864,4.84733,1.51912,10.0554,5.38929,1.8658,1.44154,0.249592,0.133772,0.115820303559303,NA,0.240899,0.298928,0.721065,5.07085,-0.0196936,0.0124451,1.62331,-0.680801,1.0208,0,999,NA,NA,"sa3014477",""
"775","Joe Jacques","25178","BOS","Red Sox",1.31318,1.27564,0.0256,22.1441,0.0059439,1.35726,NA,23.9333,106.55,25.3993,13.3396,12.2724,2.66366,18.6303,9.34649,0.953798,2.39807,4.61498,1.45177,7.00581,3.5147,1.99329,1.00165,0.174849,0.0877189,0.0871302708983421,NA,0.267908,0.309278,0.690151,4.61719,-0.0197696,0.073883,0.991549,-0.988356,0.88955,0,999,3,"AL","25178",""
"776","Daniel Castano","19805",NA,NA,0.159291,0.328254,1.27265,2.39056,0,0,NA,8.45765,37.6002,9.59149,5.46634,5.02904,1.54412,5.7566,3.19447,0.108668,0.287075,5.35152,1.51176,6.12574,3.39931,1.80205,1.64313,0.1531,0.0849587,0.0681414157152176,NA,0.281121,0.300074,0.688957,5.50211,-0.0197917,0.0132381,2.08634,0.332036,1.18039,0.167138,999,-1,NA,"19805",""
"777","Madison Bumgarner","5524",NA,NA,2.40264,4.99609,9.53508,9.53508,0,0,NA,52.684,234.11,59.0024,35.4086,32.5759,10.0713,35.5364,19.1894,0.28725,3.1344,5.56494,1.48417,6.07068,3.27812,1.85188,1.72048,0.151794,0.0819675,0.0698263719677925,NA,0.278594,0.294449,0.667527,5.66232,-0.0198321,-0.0286361,1.98911,-0.966778,0.54059,1.23868,999,-1,NA,"5524",""
"778","Drew Hutchison","10732",NA,NA,0.769585,1.15004,2.29221,4.06486,0,0,NA,14.9612,66.5013,15.9185,8.95017,8.23416,2.53873,9.93793,6.53465,0.157481,0.66076,4.95332,1.50076,5.97824,3.93097,1.52081,1.52719,0.14944,0.0982635,0.0511762425303459,NA,0.268413,0.285714,0.714484,5.5753,-0.0206765,0.0274227,1.16524,0.454273,1.03581,0.210265,999,-1,NA,"10732",""
"779","Matt Foster","19647","CHW","White Sox",0.803936,0.484517,0,13.5269,0.18349,1.52631,NA,13.9603,59.5586,13.6873,7.92974,7.29536,2.3791,13.1492,4.94713,0.211835,0.439234,4.7032,1.33481,8.47708,3.18934,2.65795,1.53377,0.220778,0.0830632,0.137714371085167,NA,0.252663,0.292626,0.699484,4.74418,-0.0206984,-0.0333607,1.21594,-1.00214,1.10753,0,999,4,"AL","19647",""
"780","Yoendrys Gómez","22872",NA,NA,0.443542,0.279758,0.000376811,12.7099,0,0.951495,NA,13.5723,59.3574,12.442,7.11638,6.54707,1.88566,14.1362,5.83112,0.144247,1.72466,4.34147,1.34636,9.37392,3.86671,2.42426,1.25041,0.238153,0.0982374,0.139915809035301,NA,0.240186,0.295037,0.713658,4.64821,-0.0213009,0.0661351,1.117,-1.33216,1.15439,0,749.030029296875,NA,NA,"22872",""
"781","Austin Davis","17117","SDP","Padres",0.162163,0.311282,0.283874,6.49083,0,0.626871,NA,7.39387,32.5075,6.18063,4.88297,4.49233,0.917937,7.00946,4.36381,0.21119,0.443816,5.46818,1.42611,8.53209,5.31173,1.60627,1.11734,0.215626,0.13424,0.0813860595226288,NA,0.223129,0.266163,0.611434,4.9236,-0.0241079,-0.114285,2.50317,0.365174,1.20242,0,999,29,"NL","17117",""
"782","Corey Knebel","15010",NA,NA,1.48303,1.46321,0.203396,25.5446,4.16183,1.09218,NA,25.4599,110.771,23.1292,13.3289,12.2626,3.56241,25.4858,12.5885,0.772506,1.22005,4.33478,1.4029,9.00916,4.44999,2.02453,1.2593,0.230076,0.113644,0.116431884467602,NA,0.238537,0.288109,0.728559,4.69909,-0.0245663,0.0681547,1.84439,-2.67693,0.978299,0,739.450012207031,NA,NA,"15010",""
"783","Colten Brewer","12997","CHC","Cubs",0.13723,0.266238,0.0706519,6.32579,0,0.483688,NA,7.10877,31.5027,7.14376,4.13217,3.8016,0.959663,6.24834,3.23087,0.0602406,0.51263,4.81299,1.45941,7.91066,4.09042,1.93395,1.21497,0.198343,0.102559,0.0957843437790871,NA,0.257348,0.300912,0.691218,4.83189,-0.0247431,-0.0166581,1.20877,-1.43174,1.23257,0,999,17,"NL","12997",""
"784","Drew Pomeranz","11426",NA,NA,0.697427,0.670637,0,13.0994,0.0807481,0.808131,NA,13.179,57.807,12.6396,7.39843,6.80656,2.08949,13.4597,6.38868,0.29969,0.559713,4.64824,1.44384,9.19173,4.36287,2.10681,1.42692,0.232839,0.110517,0.122321598231792,NA,0.248524,0.29879,0.722216,4.85524,-0.0247601,0.0166717,1.72036,0.165298,1.08457,0,999,NA,NA,"11426",""
"785","Jordan Balazovic","21866",NA,NA,0.765216,0.546529,0,16.3666,0,1.85846,NA,20.2994,91.109,20.889,11.1994,10.3035,2.37167,19.0784,10.6643,0.225168,0.687556,4.56818,1.55439,8.45865,4.72814,1.789,1.05151,0.209402,0.11705,0.0923521965742111,NA,0.261907,0.317582,0.720925,4.57185,-0.0258158,-0.0315442,3.63585,-0.641437,0.931534,0,999,NA,NA,"21866",""
"786","Chih-Jung Liu","sa3014675","BOS","Red Sox",0.317848,0.903578,0,6.72798,0,0,NA,7.0304,31.4441,7.45389,4.13083,3.80036,1.17523,7.15211,3.23907,0.1266,0.362983,4.86505,1.52096,9.1558,4.14651,2.20808,1.50448,0.227455,0.10301,0.124444276094437,NA,0.267721,0.32174,0.725287,4.93061,-0.0262626,0.00183711,0.608839,0.232442,1.19942,0,999,3,"AL","sa3014675",""
"787","Brandon Hughes","23460","ARI","Diamondbacks",0.753767,1.15505,0,14.906,0.318249,1.01679,NA,15.3412,65.3997,13.8232,7.73835,7.11928,2.44957,16.6022,6.14864,0.645512,0.938471,4.17657,1.30184,9.73979,3.60714,2.70015,1.43706,0.253858,0.0940163,0.159841410815716,NA,0.237053,0.289693,0.739521,4.55229,-0.0263061,0.0297232,1.10933,0.972037,1.1376,0,999,15,"NL","23460",""
"788","Rony García","20430",NA,NA,0.74195,0.768935,1.35085,7.47505,0.269402,0.874822,NA,12.3875,53.7985,11.7025,7.52374,6.92184,2.11056,11.3832,5.45653,0.207973,0.715667,5.02898,1.38519,8.27034,3.96437,2.08616,1.5334,0.21159,0.101425,0.110164552927017,NA,0.245715,0.281021,0.678339,5.12688,-0.0267056,-0.0910342,6.36159,-0.975512,1.09971,0.0711636,999,-1,NA,"20430",""
"789","Logan Allen","18555","ARI","Diamondbacks",0.351361,0.405642,0.364788,12.2439,0,0.925632,NA,14.0665,62.4797,14.7872,8.1188,7.4693,1.7209,11.605,5.98727,0.180361,0.912499,4.779,1.47688,7.42514,3.83078,1.93829,1.10107,0.185741,0.0958275,0.0899135544896126,NA,0.266053,0.309232,0.689111,4.66698,-0.0268272,-0.0247889,1.50645,-1.93852,1.09242,0.150774,740.260009765625,15,"NL","18555",""
"790","John Curtiss","16128",NA,NA,0.706358,0.319698,0.00420285,13.9113,0,1.23312,NA,15.2496,67.0002,16.0538,9.50575,8.74529,2.8273,13.4327,6.2143,0.194247,0.50817,5.16128,1.46024,7.9277,3.66755,2.16158,1.66861,0.200488,0.0927505,0.107737235724926,NA,0.266331,0.300482,0.69702,5.22603,-0.0272557,-0.0390128,1.50113,1.8513,1.01159,0,999,NA,NA,"16128",""
"791","Kyle Muller","20167","OAK","Athletics",1.90217,3.61644,4.60419,36.018,0,2.64968,NA,57.7486,257.271,60.4581,35.0307,32.2283,8.00397,48.8687,27.0459,0.676256,2.2962,5.02271,1.51526,7.61609,4.21504,1.80688,1.2474,0.18995,0.105126,0.0848243087530136,NA,0.26525,0.306648,0.687737,4.88868,-0.0276772,-0.262418,8.41711,-0.724104,0.48953,0.927525,745.809997558594,10,"AL","20167",""
"792","Daniel Robert","sa3009856","TEX","Rangers",0.562644,0.868709,0,13.5408,0,0.901189,NA,13.888,61.0625,13.3671,8.0558,7.41134,2.12444,13.6578,6.66033,0,0.759913,4.80285,1.44206,8.85079,4.31617,2.05061,1.37673,0.223669,0.109074,0.114594608545303,NA,0.249189,0.296952,0.702015,4.87968,-0.027943,-0.0236281,0.944113,-1.45648,1.07397,0,999,13,"AL","sa3009856",""
"793","Joel Kuhnel","19995","HOU","Astros",0.663801,0.497214,0,12.3498,0.000546908,1.06713,NA,14.2033,61.3778,15.409,8.70669,8.01015,1.97634,10.2898,3.91001,0.568597,0.869266,5.07568,1.36018,6.52021,2.4776,2.63166,1.25232,0.167647,0.063704,0.103943303227425,NA,0.272251,0.302999,0.641145,4.62449,-0.0284771,-0.148503,2.47451,-0.668723,1.09604,0,999,21,"AL","19995",""
"794","Jeurys Familia","5114",NA,NA,0.958635,1.14839,0,16.8305,0.213473,1.12291,NA,16.7921,75.6352,17.3132,9.97997,9.18157,2.20824,15.0357,8.66665,0.329181,0.958239,4.92101,1.54715,8.05863,4.64503,1.73489,1.18354,0.198793,0.114585,0.0842074975371361,NA,0.26228,0.309741,0.699041,4.89333,-0.0291131,-0.0687492,2.44398,-1.206,0.951383,0,999,-1,NA,"5114",""
"795","Jordan Leasure","sa3017607","CHW","White Sox",2.4367,3.0324,0,50.0588,5.54235,8.48915,NA,51.8397,223.738,47.2697,27.978,25.7397,7.99921,54.5807,24.0376,0,1.98964,4.46873,1.37553,9.47588,4.17321,2.27064,1.38876,0.243949,0.107436,0.136512793600559,NA,0.239085,0.29061,0.720853,4.66149,-0.0295155,0.0461621,1.19645,-2.59859,0.667471,0,999,4,"AL","sa3017607",""
